step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
75,0.750000,1,0.018298112276,0,0.326876340,0.123028352,0.930311316,0.000649588,-0.001167757,0.000102784,0.001340218,0.141529278,0.334810844,-0.281592546,0.835597284,0.001052888,0.000027231,-0.000966080,0.001429204,0.127192269,0.154127016,0.155322751,0.114870388,-0.502968867,0.094733811,-0.201845703,0.270339259,-0.013773624,0.056250593,-0.021676492,-0.238466369,-0.656517763,-0.077910955,0.423328038,-0.005169858,0.098253059,-0.008291070,-0.609539986,-0.367110047,-0.257642829,1.208092765,1.079527627,0.413125064,-0.695392734,0.055550871,-0.167551093,0.051791755,0.444480769,0.482489224,0.173894304,-0.763537003,0.016449796,-0.164940739,0.033793763,0.000448340,1
76,0.760000,1,0.018421394718,0,0.327510364,0.121885020,0.930409161,0.000634024,-0.001143333,0.000097844,0.001311018,0.142840296,0.335836322,-0.281559827,0.834644282,0.001025478,0.000032719,-0.000953002,0.001400317,0.128592586,0.156525316,0.156950356,0.116268824,-0.507988619,0.090517820,-0.203752049,0.273192184,-0.013970840,0.056886299,-0.021901113,-0.240897352,-0.657502785,-0.079349244,0.427688435,-0.005156355,0.099207687,-0.008366398,-0.598878327,-0.367611395,-0.260042762,1.194374787,1.071462017,0.405467776,-0.680533440,0.056187003,-0.166797064,0.051420646,0.437968598,0.475499967,0.179367273,-0.753136161,0.015398206,-0.163700959,0.032822312,0.000278801,1
77,0.770000,1,0.018556788195,0,0.328128886,0.120766337,0.930502047,0.000618522,-0.001118683,0.000092886,0.001281659,0.144121955,0.336834832,-0.281521718,0.833704532,0.000998509,0.000038109,-0.000939749,0.001371715,0.129964301,0.158862662,0.158541251,0.117641495,-0.512887561,0.086409781,-0.205617083,0.275975570,-0.014162502,0.057505251,-0.022120555,-0.243283888,-0.658439558,-0.080770143,0.431972478,-0.005141207,0.100145821,-0.008438346,-0.588065970,-0.367602312,-0.262175797,1.179931056,1.062036549,0.398087750,-0.665394884,0.056563042,-0.165672725,0.051018333,0.432178021,0.467801846,0.184302193,-0.742852801,0.014375374,-0.162454930,0.031875119,0.000112396,1
78,0.780000,1,0.018703202704,0,0.328731991,0.119672480,0.930589971,0.000603105,-0.001093857,0.000087925,0.001252194,0.145374149,0.337806806,-0.281478336,0.832778188,0.000971974,0.000043382,-0.000926344,0.001343402,0.131307703,0.161140121,0.160095384,0.118988162,-0.517667065,0.082408888,-0.207441571,0.278690902,-0.014348545,0.058107523,-0.022334855,-0.245626627,-0.659328781,-0.082173105,0.436181208,-0.005124520,0.101067586,-0.008507012,-0.123780514,-0.484699728,-0.265829613,1.164844515,1.051399677,0.390958335,-0.650061603,0.056709038,-0.164225165,0.050586580,0.138220674,0.597574643,0.299679526,-0.899751810,0.016241309,-0.203483157,0.030951518,-0.000050875,0
79,0.790000,1,0.018859608476,0,0.329319784,0.118603578,0.930672945,0.000587793,-0.001068902,0.000082974,0.001222676,0.146596825,0.338752672,-0.281429816,0.831865382,0.000945867,0.000048520,-0.000912806,0.001315383,0.132623087,0.163358773,0.161612757,0.120308612,-0.522328576,0.078514199,-0.209226249,0.281339695,-0.014528932,0.058693228,-0.022544053,-0.247926148,-0.660171224,-0.083557638,0.440315652,-0.005106395,0.101973104,-0.008572491,-0.580990209,-0.362376864,-0.265592664,1.149191147,1.039686899,0.384055729,-0.634607882,0.056652080,-0.162496701,0.050127157,0.431746508,0.446139453,0.189062537,-0.717113125,0.012323773,-0.158555925,0.030050890,0.000706700,1
80,0.800000,1,0.018993874454,0,0.329886864,0.117575746,0.930750331,0.000567080,-0.001027832,0.000077385,0.001176439,0.147773263,0.339693446,-0.281351156,0.830977634,0.000940773,0.000078660,-0.000887748,0.001295893,0.133918980,0.165565047,0.163081659,0.121602478,-0.526873603,0.074724650,-0.210971832,0.283923482,-0.014703648,0.059262510,-0.022748192,-0.250211847,-0.660953910,-0.084912202,0.444360122,-0.005086646,0.102858275,-0.008634875,-0.569414117,-0.361224006,-0.266907226,1.133020154,1.026973555,0.377355163,-0.619113654,0.056415148,-0.160530874,0.049639020,0.427205617,0.436993366,0.192679295,-0.707321176,0.011382921,-0.157330922,0.029151016,0.000551695,1
81,0.810000,1,0.019137438656,0,0.330439162,0.116572519,0.930822890,0.000552298,-0.001003226,0.000072560,0.001147502,0.148920765,0.340608299,-0.281268414,0.830103263,0.000914854,0.000082742,-0.000874371,0.001268199,0.135187178,0.167713221,0.164514325,0.122869786,-0.531303711,0.071039070,-0.212679009,0.286443808,-0.014872698,0.059815543,-0.022947319,-0.252454371,-0.661691981,-0.086247860,0.448332880,-0.005065664,0.103727589,-0.008694254,-0.557873406,-0.359668732,-0.267939774,1.116415940,1.013423050,0.370839760,-0.603620024,0.056021890,-0.158355918,0.049126812,0.423024939,0.427465623,0.195876685,-0.697562776,0.010472351,-0.156086739,0.028274775,0.000399639,1
82,0.820000,1,0.019289394598,0,0.330976819,0.115593915,0.930890667,0.000537658,-0.000978605,0.000067777,0.001118631,0.150039397,0.341497673,-0.281181744,0.829242362,0.000889373,0.000086671,-0.000860901,0.001240825,0.136428003,0.169804455,0.165910867,0.124110402,-0.535620517,0.067456187,-0.214348450,0.288902223,-0.015036108,0.060352522,-0.023141482,-0.254654175,-0.662386354,-0.087564250,0.452234905,-0.005043544,0.104581171,-0.008750717,-0.546361376,-0.357782136,-0.268713047,1.099393543,0.999102978,0.364471567,-0.588112124,0.055491443,-0.155971914,0.048589500,0.419133684,0.417621777,0.198677921,-0.687729126,0.009588853,-0.154782368,0.027424253,0.000250519,1
83,0.830000,1,0.019448888739,0,0.331499993,0.114639909,0.930953714,0.000523174,-0.000954006,0.000063047,0.001089869,0.151129265,0.342362000,-0.281091309,0.828395006,0.000864327,0.000090435,-0.000847357,0.001213776,0.137641780,0.171839901,0.167271443,0.125324225,-0.539825681,0.063974646,-0.215980808,0.291300275,-0.015193915,0.060873666,-0.023330732,-0.256811676,-0.663037979,-0.088861053,0.456067175,-0.005020377,0.105419144,-0.008804353,-0.534899950,-0.355588343,-0.269227979,1.082009377,0.984108746,0.358236582,-0.572638611,0.054841581,-0.153408380,0.048028890,0.415468615,0.407523307,0.201105111,-0.677817421,0.008732886,-0.153418376,0.026598733,0.000104321,1
84,0.840000,1,0.019615118690,0,0.332008854,0.113710442,0.931012092,0.000508860,-0.000929467,0.000058378,0.001061252,0.152190517,0.343201711,-0.280997284,0.827561250,0.000839711,0.000094025,-0.000833756,0.001187057,0.138828836,0.173820711,0.168596241,0.126511176,-0.543920906,0.060593016,-0.217576718,0.293639517,-0.015346172,0.061379213,-0.023515123,-0.258927264,-0.663647843,-0.090137987,0.459830672,-0.004996251,0.106241639,-0.008855247,-0.095102951,-0.477630641,-0.283281949,1.064367996,0.968570651,0.352147396,-0.557319515,0.054089245,-0.150728832,0.047450014,0.133677076,0.525834016,0.306136462,-0.833156162,0.010734632,-0.193829301,0.025794199,-0.000038970,0
85,0.850000,2,0.019787331011,0,0.332503582,0.112805421,0.931065871,0.000494729,-0.000905021,0.000053779,0.001032818,0.153223335,0.344017232,-0.280899852,0.826741136,0.000815521,0.000097432,-0.000820115,0.001160670,0.139989506,0.175748031,0.169885480,0.127671204,-0.547907930,0.057309797,-0.219136805,0.295921494,-0.015492946,0.061869419,-0.023694712,-0.261001305,-0.664216954,-0.091394812,0.463526387,-0.004971252,0.107048792,-0.008903480,-0.537068199,-0.375519761,-0.291230368,1.036663519,0.957971544,0.338304744,-0.480738457,0.072222895,-0.192117346,0.049316231,0.368919754,0.293467815,0.413502916,-0.517300614,-0.029708441,-0.137508498,0.028223511,0.000701992,1
86,0.860000,2,0.019935349152,0,0.332979269,0.111940038,0.931114967,0.000475687,-0.000865382,0.000049096,0.000988724,0.154212058,0.344828646,-0.280775253,0.825946624,0.000811414,0.000124600,-0.000794512,0.001142439,0.141131946,0.177665840,0.171126956,0.128802905,-0.551788517,0.054123434,-0.220661677,0.298147740,-0.015634311,0.062344551,-0.023869555,-0.263061978,-0.664733482,-0.092621022,0.467138786,-0.004945179,0.107836562,-0.008949135,-3.853979263,-1.836160938,-1.458545629,1.508948337,1.616004889,0.900688261,0.351372656,0.077548490,0.244809569,0.144293718,0.558493109,2.908954940,3.092477388,-4.042706365,-0.043628557,-1.648816101,0.578470677,0.000566391,1
87,0.870000,2,0.020089198111,0,0.333441510,0.111098315,0.931159570,0.000462241,-0.000841723,0.000044603,0.000961329,0.155173388,0.345615988,-0.280648190,0.825164976,0.000787342,0.000127062,-0.000781647,0.001116703,0.142248648,0.179529943,0.172330879,0.129905482,-0.555565438,0.051032869,-0.222152719,0.300325912,-0.015768453,0.062800473,-0.024039467,-0.265085760,-0.665220663,-0.093805882,0.470699455,-0.004922077,0.108610581,-0.008991966,-3.688480534,-1.738120693,-1.395131095,1.459922836,1.558726116,0.868972482,0.339836868,0.074443115,0.234784280,0.139821118,0.568956992,2.763840404,2.944413635,-3.853674320,-0.041823617,-1.576036081,0.551946306,0.000442507,1
88,0.880000,2,0.020182944902,0,0.333910750,0.110217845,0.931202868,0.000469240,-0.000880470,0.000043298,0.000998643,0.156172031,0.346297983,-0.280480255,0.824484455,0.000681995,0.000167935,-0.000680521,0.000977971,0.143226620,0.181008648,0.173351187,0.130862205,-0.559191464,0.048103904,-0.223553692,0.302539221,-0.015894841,0.063280875,-0.024194949,-0.267053692,-0.665416948,-0.094681495,0.473855854,-0.004903338,0.109219718,-0.008976951,-3.526136463,-1.644969096,-1.333949683,1.412453484,1.503302562,0.837979929,0.327318425,0.071469955,0.224675807,0.135380290,0.576659542,2.623725865,2.801134270,-3.671394406,-0.040060660,-1.505235558,0.526118609,0.000333772,1
89,0.890000,2,0.020219027964,0,0.334385744,0.109300345,0.931245102,0.000474994,-0.000917500,0.000042234,0.001034026,0.157206057,0.346878761,-0.280275613,0.823899779,0.000580777,0.000204642,-0.000584677,0.000849134,0.144075753,0.182118505,0.174197683,0.131679414,-0.562671497,0.045330812,-0.224867767,0.304786514,-0.016013784,0.063784755,-0.024336449,-0.268964728,-0.665336850,-0.095262666,0.476626885,-0.004888782,0.109671252,-0.008906742,-3.367076109,-1.556529839,-1.274973732,1.366481869,1.449662909,0.807707795,0.313942234,0.068622006,0.214517614,0.130976591,0.581835542,2.488440254,2.662504954,-3.495645030,-0.038340822,-1.436380864,0.500979517,0.000236321,1
90,0.900000,2,0.020199910452,0,0.334865300,0.108347594,0.931286450,0.000479556,-0.000952751,0.000041348,0.001067435,0.158273492,0.347362430,-0.280037946,0.823405997,0.000483669,0.000237667,-0.000493781,0.000730918,0.144806672,0.182875748,0.174879682,0.132363229,-0.566010286,0.042708050,-0.226098045,0.307066538,-0.016125580,0.064311104,-0.024464411,-0.270818098,-0.664994379,-0.095563724,0.479030776,-0.004878231,0.109972263,-0.008783920,-3.211403070,-1.472624591,-1.218169545,1.321952480,1.397739448,0.778152708,0.299823608,0.065892635,0.204340099,0.126614994,0.584699250,2.357824551,2.528399398,-3.326214874,-0.036664881,-1.369440275,0.476521111,0.000146764,1
91,0.910000,2,0.020128057319,0,0.335348276,0.107361423,0.931327037,0.000482976,-0.000986171,0.000040587,0.001098839,0.159372331,0.347753068,-0.279770500,0.822998477,0.000390638,0.000267446,-0.000407521,0.000624659,0.145431331,0.183296283,0.175406027,0.132919546,-0.569212426,0.040230255,-0.227247551,0.309377957,-0.016230514,0.064858904,-0.024579276,-0.272613285,-0.664403064,-0.095598531,0.481085104,-0.004871515,0.110129635,-0.008611000,-3.059199716,-1.393073698,-1.163498343,1.278812534,1.347467853,0.749310755,0.285068954,0.063275571,0.194170842,0.122300096,0.585447213,2.231730035,2.398698007,-3.162901618,-0.035033287,-1.304383524,0.452735583,0.000062144,1
92,0.920000,2,0.020005917718,0,0.335833581,0.106343704,0.931366944,0.000485305,-0.001017719,0.000039907,0.001128213,0.160500544,0.348054710,-0.279476131,0.822672874,0.000301642,0.000294369,-0.000325603,0.000532595,0.145963926,0.183395678,0.175785111,0.133354046,-0.572282371,0.037892233,-0.228319243,0.311719358,-0.016328859,0.065427138,-0.024681479,-0.274350002,-0.663575966,-0.095380498,0.482806809,-0.004868465,0.110150063,-0.008390429,-3.216183762,-0.803063360,-0.535148116,1.237011812,1.298786967,0.721177498,0.269776409,0.060764880,0.184034832,0.118036133,0.850711890,1.796434092,1.949299791,-2.398855338,-0.056822184,-0.855417350,0.236426981,0.000098673,1
93,0.930000,2,0.019835911667,0,0.336320174,0.105296341,0.931406219,0.000486593,-0.001047363,0.000039275,0.001155545,0.161656089,0.348271338,-0.279157345,0.822425120,0.000216628,0.000318786,-0.000247753,0.000458185,0.146422112,0.183189154,0.176024886,0.133672197,-0.575224434,0.035688958,-0.229316003,0.314089267,-0.016420876,0.066014789,-0.024771452,-0.276028174,-0.662525696,-0.094922596,0.484212225,-0.004868918,0.110040053,-0.008124583,-3.051674765,-0.754983247,-0.508425552,1.196502502,1.251638611,0.693747984,0.254036435,0.058354953,0.173954676,0.113826995,0.834244082,1.694874418,1.845040527,-2.276264799,-0.054159956,-0.812094947,0.223449644,0.000022262,1
94,0.940000,2,0.019673871337,0,0.336815337,0.104210596,0.931426933,0.000495164,-0.001085745,0.000020714,0.001193507,0.162849596,0.348389090,-0.278848004,0.822204398,0.000117752,0.000309341,-0.000220723,0.000397839,0.146819951,0.182661011,0.176184356,0.133936832,-0.578042797,0.033615562,-0.230240646,0.316486152,-0.016506817,0.066620843,-0.024849621,-0.277621275,-0.661295782,-0.094269763,0.485377755,-0.004875053,0.109844501,-0.007835095,-0.402680360,-1.944956824,-1.217100683,1.157349601,1.206084240,0.667098727,0.237954542,0.056042834,0.163961063,0.109691505,-0.917545236,2.562018077,2.582014249,-3.652508393,-0.013282152,-1.381701981,0.404268887,-0.000055587,0
95,0.950000,2,0.019519634113,0,0.337317642,0.103089052,0.931429642,0.000502305,-0.001121544,0.000002708,0.001228893,0.164078489,0.348412803,-0.278548217,0.822009093,0.000023713,0.000299787,-0.000195305,0.000358578,0.147178530,0.181827700,0.176268327,0.134150626,-0.580741509,0.031667330,-0.231095913,0.318908442,-0.016586922,0.067244293,-0.024916408,-0.279130952,-0.659896380,-0.093432427,0.486315658,-0.004886605,0.109567740,-0.007523263,-2.821870242,-0.626779038,-0.435099333,1.119497441,1.162058203,0.641214866,0.221605278,0.053823276,0.154071418,0.105631271,0.857381042,1.471086691,1.619055660,-1.993866755,-0.050338033,-0.708419585,0.191956946,0.006043304,2
96,0.960000,2,0.019166995073,0,0.337792848,0.102024186,0.931435635,0.000475206,-0.001064865,0.000005993,0.001166103,0.165244592,0.348466448,-0.278103628,0.821954061,0.000053644,0.000444589,-0.000055031,0.000451182,0.147629712,0.180954121,0.176157803,0.134242709,-0.583324486,0.029839706,-0.231884471,0.321354527,-0.016661423,0.067884139,-0.024972226,-0.280732383,-0.658240777,-0.092336889,0.486888311,-0.004899485,0.109152809,-0.007171003,-2.669694900,-0.588596103,-0.413011819,1.082552050,1.119105242,0.615862181,0.204990317,0.051678745,0.144268786,0.101607279,0.837412496,1.380351470,1.525452143,-1.886306484,-0.047858145,-0.669546519,0.180050081,0.005962590,2
97,0.970000,2,0.018828662418,0,0.338274196,0.100925745,0.931424269,0.000481348,-0.001098442,-0.000011366,0.001199333,0.166443924,0.348431257,-0.277673694,0.821918026,-0.000035191,0.000429934,-0.000036035,0.000432874,0.148062586,0.179798356,0.175984601,0.134291282,-0.585795514,0.028128288,-0.232608908,0.323822772,-0.016730542,0.068539393,-0.025017480,-0.282248076,-0.656438065,-0.091079445,0.487261577,-0.004917398,0.108667035,-0.006799547,-4.621659590,1.138800888,-1.274858852,4.472281190,3.591629359,2.637800991,-0.576103988,0.113817479,-0.343229011,0.336374935,-4.927669671,7.977780849,0.483852135,3.389987763,0.568459011,1.582760176,0.261038117,0.005877694,1
98,0.980000,2,0.018504342401,0,0.338760428,0.099796219,0.931396086,0.000486232,-0.001129526,-0.000028183,0.001230059,0.167673983,0.348311839,-0.277258074,0.821899921,-0.000119418,0.000415620,-0.000018105,0.000432815,0.148495401,0.178375621,0.175752539,0.134298554,-0.588158286,0.026528780,-0.233271758,0.326311516,-0.016794492,0.069209073,-0.025052574,-0.283680027,-0.654497318,-0.089669456,0.487446212,-0.004940098,0.108114307,-0.006410087,-4.402788414,1.089507058,-1.215083776,4.264223684,3.415380771,2.520414357,-0.555240918,0.109442153,-0.332051749,0.321702973,-4.668108190,7.456523498,0.626215606,3.277819604,0.524752178,1.527039460,0.244641007,0.005805369,1
99,0.990000,2,0.018192482332,0,0.339223384,0.098693489,0.931331272,0.000462956,-0.001102730,-0.000064814,0.001197724,0.168871707,0.348122391,-0.276788674,0.821791793,-0.000189448,0.000469399,-0.000108128,0.000517608,0.149013009,0.176490720,0.175634357,0.134178340,-0.590073830,0.025288436,-0.233670828,0.328742650,-0.016847061,0.069844430,-0.025054030,-0.285604746,-0.651758793,-0.088211082,0.487969847,-0.004905951,0.107719855,-0.005994522,-4.186144706,1.044354658,-1.153237903,4.055174307,3.242750770,2.399907723,-0.533159176,0.105006159,-0.320363367,0.306645483,-4.392104945,6.984128251,0.678693309,3.141549057,0.482997617,1.461046232,0.221849760,0.005757450,1
100,1.000000,2,0.017891659902,0,0.339664189,0.097616426,0.931231063,0.000440805,-0.001077063,-0.000100209,0.001168082,0.170039789,0.347867783,-0.276267302,0.821600410,-0.000254608,0.000521373,-0.000191384,0.000610968,0.149623977,0.174165540,0.175625126,0.133936617,-0.591562952,0.024389629,-0.233817857,0.331118260,-0.016888686,0.070446582,-0.025023316,-0.287996276,-0.648274615,-0.086690087,0.488821263,-0.004819329,0.107478107,-0.005554494,-3.972267137,1.003010956,-1.089626130,3.847038399,3.074594499,2.277407097,-0.510484061,0.100667835,-0.308459803,0.291357768,-4.104097330,6.555470545,0.655254300,2.986433009,0.442999376,1.386922342,0.193510993,0.005739616,1
101,1.010000,2,0.017600345054,0,0.340083975,0.096563885,0.931096931,0.000419786,-0.001052541,-0.000134132,0.001141076,0.171180864,0.347552798,-0.275695607,0.821332959,-0.000314985,0.000571695,-0.000267450,0.000705394,0.150329371,0.171421745,0.175720330,0.133579571,-0.592646556,0.023815098,-0.233724895,0.333440554,-0.016919810,0.071016698,-0.024961937,-0.290827016,-0.644092025,-0.085101222,0.489986834,-0.004684408,0.107382463,-0.005092281,-3.656619705,0.880315666,-1.092037049,3.451897550,2.805090131,2.059748000,-0.358928885,0.117492984,-0.287899458,0.286460125,-3.526787621,6.048062400,0.374584528,2.611193559,0.438998977,1.232016811,0.168384537,0.005756114,1
102,1.020000,2,0.017316948670,0,0.340483859,0.095534743,0.930930520,0.000399884,-0.001029143,-0.000166411,0.001116573,0.172297437,0.347182110,-0.275075142,0.820996904,-0.000370689,0.000620465,-0.000336055,0.000797069,0.151126440,0.168280724,0.175915835,0.133113562,-0.593345457,0.023548026,-0.233404192,0.335711800,-0.016940868,0.071555967,-0.024871423,-0.294068165,-0.639253888,-0.083446832,0.491451048,-0.004505186,0.107425512,-0.004610716,-3.462480398,0.845110416,-1.029698322,3.253156738,2.652046790,1.934828946,-0.332550581,0.117762479,-0.270390555,0.272100817,-3.254384969,5.621738941,0.403221205,2.475778738,0.361971108,1.171602973,0.118773684,0.005808846,1
103,1.030000,2,0.017039942259,0,0.340865825,0.094525502,0.930737291,0.000381966,-0.001009241,-0.000193228,0.001096267,0.173393705,0.346758330,-0.274411019,0.820605677,-0.000423779,0.000664123,-0.000391227,0.000879606,0.152006046,0.164774041,0.176199372,0.132538350,-0.593699167,0.023561463,-0.232877515,0.337947152,-0.016950176,0.072066447,-0.024752262,-0.297661994,-0.633810944,-0.081754983,0.493176382,-0.004282065,0.107591762,-0.004112313,-3.272800406,0.822163349,-0.943628972,3.072989566,2.502850961,1.828500760,-0.336267617,0.094601258,-0.270871965,0.246371281,-2.951975655,5.299206904,0.271124969,2.272522343,0.286285678,1.071996257,0.053719333,0.005898785,1
104,1.040000,2,0.016767811989,0,0.341230958,0.093534864,0.930518968,0.000365133,-0.000990638,-0.000218323,0.001078124,0.174471829,0.346285760,-0.273704430,0.820166144,-0.000472570,0.000706589,-0.000439534,0.000956964,0.152963011,0.160921110,0.176567420,0.131860167,-0.593727563,0.023840104,-0.232157354,0.340149250,-0.016947708,0.072549888,-0.024605892,-0.301581261,-0.627805827,-0.080022812,0.495149293,-0.004022747,0.107875173,-0.003602033,-3.107098444,0.837893690,-0.838182539,2.954394773,2.399048471,1.741170078,-0.375585434,0.085761931,-0.257786391,0.227109377,-2.742141518,5.132888806,-0.013211573,2.116733592,0.246665136,0.983770455,-0.001697535,0.006026231,1
105,1.050000,2,0.016499111607,0,0.341580323,0.092561848,0.930277051,0.000349365,-0.000973016,-0.000241918,0.001061762,0.175533591,0.345768309,-0.272956361,0.819684781,-0.000517451,0.000748069,-0.000481363,0.001029112,0.153992123,0.156740899,0.177017685,0.131087622,-0.593448659,0.024369031,-0.231254344,0.342317721,-0.016935779,0.073006241,-0.024434884,-0.305795725,-0.621270788,-0.078263529,0.497349457,-0.003734799,0.108265783,-0.003086381,-3.070593416,0.651752365,-0.663436092,2.927817189,2.717202322,1.211602074,-0.631577495,0.190417624,-0.627440121,0.179123119,-2.372596133,4.592559516,0.298125963,1.837849158,0.358888800,0.787637987,0.131996383,0.006191922,1
106,1.060000,2,0.016232412417,0,0.341914566,0.091606705,0.930011760,0.000334243,-0.000955143,-0.000265291,0.001046134,0.176579725,0.345210733,-0.272166910,0.819166396,-0.000557576,0.000789451,-0.000518385,0.001096744,0.155088867,0.152249978,0.177551739,0.130231259,-0.592874315,0.025137863,-0.230177216,0.344448633,-0.016915275,0.073436816,-0.024241166,-0.310284404,-0.614222461,-0.076505566,0.499761294,-0.003422186,0.108754771,-0.002570898,-3.037548810,0.420808767,-0.697432220,3.010916813,2.570360606,1.406696533,-0.892293264,0.133947522,-0.494898284,0.197103824,-2.603598754,4.459307546,0.124484634,2.263045063,0.383437401,0.991332862,0.138151318,0.006394409,1
107,1.070000,2,0.015966475389,0,0.342232893,0.090668484,0.929723680,0.000318327,-0.000938221,-0.000288080,0.001031785,0.177611510,0.344612475,-0.271338064,0.818619565,-0.000598257,0.000828846,-0.000546831,0.001159276,0.156248143,0.147451997,0.178150968,0.129308552,-0.592007190,0.026178415,-0.228978928,0.346516388,-0.016875729,0.073804647,-0.024029535,-0.315010343,-0.606714878,-0.074717791,0.502356916,-0.003073683,0.109322522,-0.002042216,-2.817092985,0.369761301,-0.695267259,2.722049202,2.284303300,1.352807684,-0.745110680,0.106439068,-0.440756471,0.179579622,-2.275082777,3.975575705,0.176569429,2.144697867,0.325178674,0.931875294,0.094386979,0.006637285,1
108,1.080000,2,0.015699769324,0,0.342533873,0.089750343,0.929417134,0.000300980,-0.000918141,-0.000306547,0.001013677,0.178625188,0.343979517,-0.270475703,0.818056686,-0.000632959,0.000862361,-0.000562879,0.001208775,0.157456918,0.142350262,0.178792277,0.128316101,-0.590838973,0.027476003,-0.227639971,0.348494913,-0.016822788,0.074122988,-0.023798193,-0.319996641,-0.598761365,-0.072917568,0.505178843,-0.002686837,0.109989406,-0.001499719,-2.637255701,0.982539657,-0.507219637,2.586255890,1.934088582,1.632806638,-0.359545871,0.044976612,-0.190060909,0.186971621,-2.451687236,3.842656500,0.453531702,2.221997142,0.307497768,1.029533680,0.110368073,0.006912550,1
109,1.090000,2,0.015431290071,0,0.342819475,0.088849190,0.929096125,0.000285602,-0.000901153,-0.000321009,0.000998345,0.179623533,0.343314855,-0.269582621,0.817485092,-0.000664662,0.000893081,-0.000571595,0.001251435,0.158708353,0.136966817,0.179470563,0.127254124,-0.589398552,0.029002021,-0.226165733,0.350398927,-0.016759203,0.074397254,-0.023548894,-0.325210447,-0.590410293,-0.071099688,0.508215239,-0.002267473,0.110749478,-0.000947783,-2.466346589,0.643736200,-0.484012691,2.346762445,1.842047669,1.354737573,-0.483848398,0.079845571,-0.392986922,0.152678755,-1.801398691,3.296779619,0.376168550,1.797281919,0.255454186,0.755329279,0.053328041,0.007219129,1
110,1.100000,2,0.015160012718,0,0.343093216,0.087965462,0.928751668,0.000273741,-0.000883727,-0.000344457,0.000987197,0.180610730,0.342630185,-0.268645033,0.816886696,-0.000684671,0.000937588,-0.000598396,0.001306110,0.160014463,0.131319647,0.180247103,0.126141425,-0.587699505,0.030721448,-0.224528214,0.352266987,-0.016691120,0.074652513,-0.023280898,-0.330669422,-0.581674956,-0.069236455,0.511473835,-0.001817359,0.111612503,-0.000384810,-2.284457752,0.611380958,-0.422766311,2.163917496,1.713197347,1.235181193,-0.459843454,0.077087301,-0.375774208,0.139505330,-1.501470457,3.087933861,0.098954214,1.585121426,0.216710082,0.658268599,0.001137396,0.007558890,1
111,1.110000,2,0.014885096119,0,0.343355647,0.087095623,0.928391799,0.000262430,-0.000869839,-0.000359869,0.000977239,0.181587969,0.341922123,-0.267671635,0.816278576,-0.000708061,0.000973398,-0.000608120,0.001348578,0.161363041,0.125425843,0.181088017,0.124980325,-0.585765781,0.032625080,-0.222755221,0.354086662,-0.016615053,0.074868474,-0.022997634,-0.336308538,-0.572609941,-0.067335604,0.514912159,-0.001341700,0.112551062,0.000183496,-2.081491993,0.574526998,-0.359250798,1.957748895,1.577143501,1.097027163,-0.429154893,0.074892714,-0.353050895,0.124354027,-1.148493913,2.952188801,-0.340253026,1.299413503,0.175710361,0.530129662,-0.068798427,0.007925977,1
112,1.120000,2,0.014605830060,0,0.343607707,0.086238795,0.928018573,0.000252060,-0.000856828,-0.000373226,0.000967980,0.182555949,0.341193068,-0.266664751,0.815666595,-0.000729055,0.001006884,-0.000611981,0.001385589,0.162748631,0.119303592,0.181990069,0.123776948,-0.583615666,0.034700032,-0.220858711,0.355860352,-0.016531277,0.075046857,-0.022700419,-0.342097800,-0.563236133,-0.065424859,0.518508996,-0.000844370,0.113555447,0.000751915,-1.847540696,0.540205655,-0.280275032,1.714990663,1.422259224,0.935714498,-0.398249490,0.074214776,-0.315322527,0.106443036,-0.716365333,2.971714060,-1.088058113,0.885626145,0.125801499,0.348941974,-0.179889653,0.008317172,1
113,1.130000,2,0.014321659543,0,0.343850434,0.085394003,0.927634246,0.000242727,-0.000844792,-0.000384327,0.000959321,0.183515271,0.340444911,-0.265627153,0.815056716,-0.000748157,0.001037598,-0.000609879,0.001417145,0.164165776,0.112973192,0.182949573,0.122537646,-0.581269776,0.036932698,-0.218852497,0.357591127,-0.016440012,0.075189935,-0.022390769,-0.348001911,-0.553567106,-0.063548138,0.522235774,-0.000329469,0.114612845,0.001313454,-1.424121140,0.146395048,-0.228115435,1.088537056,1.071017800,0.498497240,-0.333585301,0.063518126,-0.264395760,0.050380840,0.343565309,2.842699320,-2.297405183,-0.036014446,-0.061056673,-0.088439149,-0.440648823,0.008729277,1
